1368940,A1E1LEVQ9VQNK,B000TG4AGU,5.0,1316044800
1368952,A1EH2S92FHWZRP,B000TG4AGU,5.0,1260230400
1369027,A1F9Z42CFF9IAY,B000TG4AGU,4.0,1207094400
1369311,A2BMZRO0H7TFCS,B000TG4BA0,5.0,1254268800
1369353,A5JLAU2ARJ0BO,B000TG4BA0,5.0,1208304000
1369359,AN81JUYW2SL24,B000TG4BA0,5.0,1227830400
1369737,A2XRMQA6PJ5ZJ8,B000TG4BA0,3.0,1263600000
1369763,A30X750M8V1XXW,B000TG4BA0,4.0,1228953600
1371498,A3OXHLG6DIBRW8,B000TKHBDK,5.0,1229644800
1371532,A3R4794K2RVU1S,B000TKHBDK,5.0,1304035200
1371547,A23GFTVIETX7DS,B000TKHBDK,5.0,1190505600
1371828,A2W9GX82SLKROQ,B000TKHBDK,5.0,1190160000
1371865,A17BUUBOU0598B,B000TKHBDK,5.0,1192060800
1372057,ARBKYIVNYWK3C,B000TKHBDK,4.0,1253923200
1372119,A3T7V207KRDE2O,B000TKHBDK,3.0,1258761600
1372428,A17BUUBOU0598B,B000TKHGL2,4.0,1189987200
1372458,AGVWTYW0ULXHT,B000TKHGL2,5.0,1190678400
1372728,A11KZ906QD08C5,B000TLVMIO,5.0,1204675200
1374624,A1ODOGXEYECQQ8,B000TQ49WU,4.0,1214524800
1374819,A3J8A5L5AF5TX9,B000TQ4D8K,4.0,1342137600
1376306,A25C2M3QF9G7OQ,B000TTTJ36,5.0,1260576000
1377598,ABDR6IJ93HFIO,B000TXEE14,5.0,1201651200
1377664,A5JLAU2ARJ0BO,B000TXEE14,3.0,1203033600
1377728,A680RUE1FDO8B,B000TXEE14,5.0,1233792000
1377738,A1X1CEGHTHMBL1,B000TXEE14,4.0,1324944000
1377820,A17BUUBOU0598B,B000TXEE14,4.0,1210291200
1377823,AWPODHOB4GFWL,B000TXEE14,5.0,1224115200
1377917,ARBKYIVNYWK3C,B000TXEE14,4.0,1253923200
1378038,A3FEGTOLCWXSV4,B000TXNS6G,5.0,1345161600
1378329,ADLVFFE4VBT8,B000TXZIDM,4.0,1223683200
1378463,A38RMU1Y5TDP9,B000TXZIDM,5.0,1258329600
1378830,A1E1LEVQ9VQNK,B000TXZIDM,4.0,1358208000
1379090,A1F1A0QQP2XVH5,B000TXZIDM,4.0,1237420800
1379099,AWPODHOB4GFWL,B000TXZIDM,5.0,1197331200
1379177,A1VQHH85U7PX0,B000TXZIDM,5.0,1244073600
1379334,A2XRMQA6PJ5ZJ8,B000TXZIDM,5.0,1218844800
1380015,A2KYRPDKVBI2R4,B000TYL27M,5.0,1373414400
1382834,A250AXLRBVYKB4,B000U3JR8S,1.0,1250208000
1383357,A19W47CXJJP1MI,B000U5TUWE,5.0,1250899200
1383361,A3FEGTOLCWXSV4,B000U5TUWE,3.0,1247788800
1383390,A1T1YSCDW0PD25,B000U5TUWE,3.0,1242518400
1383433,A38RMU1Y5TDP9,B000U5TUWE,5.0,1219190400
1383836,A680RUE1FDO8B,B000U5TUWE,5.0,1232755200
1384170,A22CW0ZHY3NJH8,B000U5TUWE,4.0,1248566400
1384649,A3U41ZL33SS92P,B000U5W4R2,3.0,1191542400
1384963,AQIJ3ZEEVCIKU,B000U62N1S,5.0,1196380800
1385551,A2WLNSZ9U0T1S3,B000U6AHZW,5.0,1199059200
1386199,A1X1CEGHTHMBL1,B000U8HBRW,1.0,1333497600
1387122,A3AYSYSLHU26U9,B000U9WU0O,5.0,1253232000
1388776,A3QNQQKJTL76H0,B000UB66KC,1.0,1245369600
1389947,A11KZ906QD08C5,B000UCZHWO,1.0,1206576000
1390010,A22CW0ZHY3NJH8,B000UCZHWO,5.0,1271462400
1390555,A2HRHF83I3NDGT,B000UD3NTC,5.0,1385942400
1390981,A3OXHLG6DIBRW8,B000UE50O2,5.0,1288483200
1391146,A2XRMQA6PJ5ZJ8,B000UE50O2,5.0,1346371200
1391512,A18HE80910BTZI,B000UE8JWM,4.0,1303948800
1392845,A1F1A0QQP2XVH5,B000UEZ36W,4.0,1389312000
1393642,ADLVFFE4VBT8,B000UF3FT8,1.0,1226707200
1393699,A23GFTVIETX7DS,B000UF3FT8,4.0,1232496000
1393700,A2UOHALGF2X77Q,B000UF3FT8,1.0,1228435200
1394797,A17BUUBOU0598B,B000UH8I66,4.0,1197849600
1394943,A3FEGTOLCWXSV4,B000UHE8Y2,2.0,1227312000
1394950,A1T1YSCDW0PD25,B000UHE8Y2,5.0,1214179200
1395069,A17BUUBOU0598B,B000UHE8Y2,4.0,1189987200
1395070,AWPODHOB4GFWL,B000UHE8Y2,5.0,1190419200
1396058,AWPODHOB4GFWL,B000UHQVOW,5.0,1221177600
1396399,A2KYRPDKVBI2R4,B000UHQVOW,5.0,1373414400
1398954,A2NB2E5DXE319Z,B000UNRSZM,5.0,1311379200
1399281,A4WEZJOIZIV4U,B000UO6C5S,5.0,1388102400
1399790,ARBKYIVNYWK3C,B000UO6C5S,5.0,1357084800
1400848,A1J75JJ0Q2OEJN,B000UODATY,1.0,1191456000
1403421,A20DZX38KRBIT8,B000UU7ZPS,1.0,1208476800
1404381,A3OXHLG6DIBRW8,B000UV4EU6,4.0,1230336000
1404439,A20DZX38KRBIT8,B000UV4EU6,2.0,1207699200
1404779,A1F1A0QQP2XVH5,B000UV4EU6,2.0,1227052800
1404829,AEWYUPCNDV7HY,B000UV4EU6,5.0,1216598400
1405236,A20DZX38KRBIT8,B000UV4EUG,5.0,1244419200
1406758,A1ZU55TM45Y2R8,B000UVM0ES,1.0,1280188800
1408293,AVPNQUVZWMDSX,B000UWX70S,1.0,1230336000
1409121,A3A4ZAIBQWKOZS,B000UWYM5C,5.0,1365724800
1409367,A1ODOGXEYECQQ8,B000UXDHNY,5.0,1258675200
1409373,ARBKYIVNYWK3C,B000UXDHNY,5.0,1255478400
1409417,A3OXHLG6DIBRW8,B000UXDHOI,5.0,1238803200
1409475,AEJAGHLC675A7,B000UXDHOI,5.0,1367366400
1409963,A23GFTVIETX7DS,B000UXZQ42,5.0,1217548800
1410158,AEJAGHLC675A7,B000UXZQ42,4.0,1348099200
1410477,A6FIAB28IS79,B000UXZQ42,4.0,1231632000
1410776,A6VPK7X53QNAQ,B000UY1MB2,4.0,1203552000
1410800,A23GFTVIETX7DS,B000UY1MB2,4.0,1200787200
1410816,AN81JUYW2SL24,B000UY1MB2,4.0,1200873600
1410831,A680RUE1FDO8B,B000UY1MB2,5.0,1201132800
1410871,A17BUUBOU0598B,B000UY1MB2,4.0,1200960000
1410872,AWPODHOB4GFWL,B000UY1MB2,5.0,1201219200
1410882,AEWYUPCNDV7HY,B000UY1MB2,5.0,1201305600
1411163,A3CW0ZLUO5X2B1,B000UY3NR8,5.0,1344384000
1411350,A3EXWV8FNSSFL6,B000UY3NR8,5.0,1232150400
1411503,A3V7D0LH8L7BG0,B000UY3NR8,5.0,1245456000
1411578,A680RUE1FDO8B,B000UY3NR8,5.0,1200960000
1412580,AVPNQUVZWMDSX,B000UZCR56,5.0,1209254400
1412766,ADLVFFE4VBT8,B000UZH7P6,5.0,1308096000
1413779,A12DQZKRKTNF5E,B000UZN2ZK,5.0,1231632000
1413856,A20DZX38KRBIT8,B000UZN2ZK,5.0,1208131200
1413940,A1E1LEVQ9VQNK,B000UZN2ZK,5.0,1363478400
1414040,A17BUUBOU0598B,B000UZN2ZK,4.0,1209686400
1414042,AWPODHOB4GFWL,B000UZN2ZK,3.0,1231632000
1414656,A20DZX38KRBIT8,B000V01RLK,5.0,1242259200
1414718,A1J75JJ0Q2OEJN,B000V01RLK,4.0,1224720000
1415202,A3QNQQKJTL76H0,B000V07N9U,5.0,1245974400
1415242,A23GFTVIETX7DS,B000V07N9U,5.0,1257206400
1415247,A20DZX38KRBIT8,B000V07N9U,5.0,1273708800
1415341,ABQWMANK4AR63,B000V07N9U,5.0,1281484800
1415483,A6FIAB28IS79,B000V07N9U,4.0,1215043200
1415533,A1F9Z42CFF9IAY,B000V07N9U,2.0,1200096000
1416205,A3S3R88HA0HZG3,B000V0DY7U,5.0,1321056000
1417254,A31N0XY2UTB25C,B000V0GXR8,5.0,1355184000
1417658,A22CW0ZHY3NJH8,B000V0IE66,4.0,1304726400
1418338,ARBKYIVNYWK3C,B000V1JUIG,5.0,1349222400
1419135,A6VPK7X53QNAQ,B000V1MLBE,5.0,1191024000
1419310,A3OXHLG6DIBRW8,B000V1MLBE,5.0,1198627200
1419425,A23GFTVIETX7DS,B000V1MLBE,5.0,1225411200
1419746,A680RUE1FDO8B,B000V1MLBE,5.0,1191110400
1420355,A6FIAB28IS79,B000V1MLBE,5.0,1208649600
1422389,A680RUE1FDO8B,B000V1VG4W,4.0,1214092800
1423298,A1F9Z42CFF9IAY,B000V1XICU,5.0,1206576000
1427544,A1VQHH85U7PX0,B000V5K3FG,4.0,1278979200
1428340,A3LGT6UZL99IW1,B000V5P90K,5.0,1207440000
1429398,A31N0XY2UTB25C,B000V6T66C,5.0,1319068800
1429399,A3A4ZAIBQWKOZS,B000V6T66C,5.0,1360540800
1432162,A4WEZJOIZIV4U,B000V8RCTS,4.0,1385769600
1432767,A17BUUBOU0598B,B000V9NU2A,4.0,1192320000
1432818,A30X750M8V1XXW,B000V9NU2A,5.0,1194134400
1433021,A17BUUBOU0598B,B000V9RL6G,4.0,1192320000
1433084,A1T1YSCDW0PD25,B000V9T2JA,5.0,1246233600
1433112,A3OXHLG6DIBRW8,B000V9T2JA,4.0,1240358400
1433285,A17BUUBOU0598B,B000V9T2JA,4.0,1192320000
1433308,AGVWTYW0ULXHT,B000V9T2JA,3.0,1190764800
1433905,A680RUE1FDO8B,B000VA4CK8,5.0,1251331200
1434765,A2UOHALGF2X77Q,B000VAKI60,5.0,1228521600
1436838,A2XRMQA6PJ5ZJ8,B000VDCT3C,5.0,1201996800
1437032,A3T7V207KRDE2O,B000VDCTCI,5.0,1387238400
1438021,A3NHUQ33CFH3VM,B000VE2RP6,5.0,1325808000
1438118,AN81JUYW2SL24,B000VE2RP6,4.0,1250553600
1438291,A250AXLRBVYKB4,B000VE2RP6,4.0,1219104000
1438793,AN81JUYW2SL24,B000VE4PNS,4.0,1272240000
1438810,A1X1CEGHTHMBL1,B000VE4PNS,5.0,1355529600
1438840,A18HE80910BTZI,B000VE4PNS,5.0,1213574400
1441872,A17BUUBOU0598B,B000VIHFZ4,4.0,1195603200
1442843,A1CMD08Z49PGKQ,B000VJG356,3.0,1351382400
1442998,A38RMU1Y5TDP9,B000VJRUKS,5.0,1272067200
1443025,A2BLFCOPSMBOZ9,B000VJRUKS,4.0,1281571200
1443030,A23GFTVIETX7DS,B000VJRUKS,4.0,1293408000
1443118,AWPODHOB4GFWL,B000VJRUKS,5.0,1193097600
1443142,ALDAF4VVLFRHP,B000VJRUKS,5.0,1257206400
1443200,A1F9Z42CFF9IAY,B000VJRUKS,4.0,1206403200
1443486,A20DZX38KRBIT8,B000VJWJW2,1.0,1214006400
1444138,AN81JUYW2SL24,B000VK5BMQ,5.0,1389484800
1445475,A3OXHLG6DIBRW8,B000VL1QF6,5.0,1253577600
1445476,A25C2M3QF9G7OQ,B000VL1QF6,2.0,1224288000
1446653,A3QNQQKJTL76H0,B000VM60I8,4.0,1253145600
1448017,A680RUE1FDO8B,B000VM8EDW,5.0,1228176000
1449777,A1ODOGXEYECQQ8,B000VOU91U,5.0,1303430400
1450831,A20DZX38KRBIT8,B000VR3P9K,1.0,1233187200
1450924,A2WLNSZ9U0T1S3,B000VR3P9K,4.0,1234915200
1451174,A3OXHLG6DIBRW8,B000VRBLMS,4.0,1282608000
1451182,A3EXWV8FNSSFL6,B000VRBLMS,5.0,1296432000
1452980,A3PD8JD9L4WEII,B000VSWHIE,1.0,1290297600
1452997,A3OXHLG6DIBRW8,B000VSWHIE,4.0,1286841600
1453165,A3W4D8XOGLWUN5,B000VSWHIE,4.0,1330387200
1453782,A20DZX38KRBIT8,B000VU0CQG,1.0,1264636800
1453879,A1VQHH85U7PX0,B000VU0CQG,5.0,1254268800
1454301,AIJQU979J6UFY,B000VUIXOO,5.0,1199577600
1454314,A3LGT6UZL99IW1,B000VUIXOO,5.0,1210982400
1455887,A17BUUBOU0598B,B000VW2QRM,4.0,1218585600
1455953,A3S3R88HA0HZG3,B000VW2QRM,5.0,1240272000
1456030,A2WLNSZ9U0T1S3,B000VW2QRM,5.0,1207267200
1458519,A12DQZKRKTNF5E,B000VX6XL6,5.0,1403136000
1459047,A3OXHLG6DIBRW8,B000VX6XL6,5.0,1282262400
1459093,A2AY4YUOX2N1BQ,B000VX6XL6,5.0,1357344000
1459216,ABDR6IJ93HFIO,B000VX6XL6,5.0,1380067200
1459413,A2UOHALGF2X77Q,B000VX6XL6,5.0,1401753600
1459480,A36K2N527TXXJN,B000VX6XL6,5.0,1365552000
1460105,A1E1LEVQ9VQNK,B000VX6XL6,5.0,1390608000
1460428,AZMY6E8B52L2T,B000VX6XL6,5.0,1343433600
1461116,AEWYUPCNDV7HY,B000VX6XL6,5.0,1400112000
1461189,A1VQHH85U7PX0,B000VX6XL6,5.0,1237161600
1461216,AGVWTYW0ULXHT,B000VX6XL6,3.0,1358640000
1461301,A1ODOGXEYECQQ8,B000VX6XL6,5.0,1252022400
1461626,A3J8A5L5AF5TX9,B000VX6XL6,4.0,1362268800
1462141,A2WLNSZ9U0T1S3,B000VX6XL6,4.0,1231718400
1462528,A1YEPFLLH42OU1,B000VX6XL6,3.0,1404691200
1464024,A6FIAB28IS79,B000VXQZ9Q,3.0,1242691200
1464146,A2UOHALGF2X77Q,B000VXQZA0,4.0,1235433600
1464298,A6FIAB28IS79,B000VXQZA0,5.0,1343001600
1464796,A2XRMQA6PJ5ZJ8,B000VXWO9Q,4.0,1241308800
1465305,A3J8A5L5AF5TX9,B000VY2BC0,4.0,1360800000
1465422,A1F9Z42CFF9IAY,B000VY2BC0,4.0,1232323200
1465829,A3OXHLG6DIBRW8,B000VY9HFE,4.0,1230249600
1465871,A17BUUBOU0598B,B000VY9HFE,4.0,1193788800
1466456,A20DZX38KRBIT8,B000VZCEU8,2.0,1256688000
1466598,A3AYSYSLHU26U9,B000VZCEUI,4.0,1240531200
1466685,A23GFTVIETX7DS,B000VZCEUI,4.0,1234742400
1466854,A17BUUBOU0598B,B000VZCEUI,3.0,1213315200
1466902,A1NGFGBX2VCQS8,B000VZCEUI,5.0,1202083200
1467562,A3TAS1AG6FMBQW,B000VZS2EU,4.0,1383436800
1468353,A17BUUBOU0598B,B000W09ZTK,4.0,1197849600
1471229,ADLVFFE4VBT8,B000W5RBQE,3.0,1225238400
1472100,A23GFTVIETX7DS,B000W6O08A,5.0,1247529600
1472175,ARBKYIVNYWK3C,B000W6O08A,5.0,1253923200
1472291,A1ODOGXEYECQQ8,B000W6POQW,4.0,1308873600
1472304,A3T7V207KRDE2O,B000W6POQW,2.0,1309392000
1472981,A25C2M3QF9G7OQ,B000W8JFPG,5.0,1257379200
1473690,A1T1YSCDW0PD25,B000W8UIZW,1.0,1277164800
1474485,A3NHUQ33CFH3VM,B000W91XBO,5.0,1317081600
1477906,A23GFTVIETX7DS,B000WBDD56,4.0,1326758400
1480539,A20DZX38KRBIT8,B000WFZRZG,3.0,1228435200
1481185,A36K2N527TXXJN,B000WG3ZU4,4.0,1279152000
1482865,A3CW0ZLUO5X2B1,B000WH6H1M,5.0,1405123200
1483079,A1E1LEVQ9VQNK,B000WH6H1M,5.0,1396915200
1484082,A6FIAB28IS79,B000WHSFYY,5.0,1215820800
1484339,A1X1CEGHTHMBL1,B000WI9CIG,5.0,1323475200
1484428,A2WLNSZ9U0T1S3,B000WI9CIG,5.0,1227398400
1484551,A2BMZRO0H7TFCS,B000WIK61I,5.0,1285027200
1484579,A1ZU55TM45Y2R8,B000WIK61I,5.0,1369094400
1484601,A1UQBFCERIP7VJ,B000WIK61I,4.0,1268265600
1485663,A17BUUBOU0598B,B000WJCB9W,4.0,1197849600
1485667,A3W4D8XOGLWUN5,B000WJCB9W,4.0,1256947200
1486531,A5JLAU2ARJ0BO,B000WKPHI8,4.0,1243728000
1487005,A3OXHLG6DIBRW8,B000WKW69Q,5.0,1268179200
1487060,A680RUE1FDO8B,B000WKW69Q,5.0,1228435200
1487144,A1F9Z42CFF9IAY,B000WKW69Q,4.0,1208908800
1490975,A2HRHF83I3NDGT,B000WL6YY8,5.0,1385683200
1491865,A17BUUBOU0598B,B000WM2YS2,4.0,1204502400
1493525,A250AXLRBVYKB4,B000WNG0MW,5.0,1261440000
1494226,A2WB7LZ595CR50,B000WOIFGU,5.0,1265328000
1494380,A3AYSYSLHU26U9,B000WOIFO2,5.0,1242345600
1494828,A2UOHALGF2X77Q,B000WOIG8C,5.0,1236124800
1495123,AIJQU979J6UFY,B000WOK2ZM,5.0,1304553600
1495179,A2HRHF83I3NDGT,B000WOK2ZM,4.0,1385510400
1496146,A5JLAU2ARJ0BO,B000WP2RC2,4.0,1241827200
1496322,A3EXWV8FNSSFL6,B000WPDKRI,5.0,1215907200
1497576,A680RUE1FDO8B,B000WR0CKE,3.0,1205280000
1497819,A680RUE1FDO8B,B000WR3Z3A,5.0,1281312000
1497924,A2NB2E5DXE319Z,B000WR3Z3A,5.0,1347667200
1503018,A1T1YSCDW0PD25,B000WYVBR0,4.0,1283385600
1504225,A3TAS1AG6FMBQW,B000WYVBR0,5.0,1356998400
1506043,A2HRHF83I3NDGT,B000WYVBR0,5.0,1385683200
1507830,A3AYSYSLHU26U9,B000X1UKBU,5.0,1358380800
1509039,ARBKYIVNYWK3C,B000X24ISU,5.0,1256688000
1509156,A1YEPFLLH42OU1,B000X24ISU,4.0,1332374400
1512134,A3OXHLG6DIBRW8,B000X5ZVS8,5.0,1327708800
1512183,AZMY6E8B52L2T,B000X5ZVS8,4.0,1343347200
1514137,AZMY6E8B52L2T,B000XBMP5E,5.0,1337472000
1515871,A3S3R88HA0HZG3,B000XHS4SK,5.0,1232496000
1516036,A19W47CXJJP1MI,B000XHS4SK,5.0,1242086400
1516829,A36K2N527TXXJN,B000XMM1FW,5.0,1354665600
1517646,A2BMZRO0H7TFCS,B000XP8DJC,5.0,1290988800
1517719,A3U41ZL33SS92P,B000XP8DJC,3.0,1303084800
1519059,A3CW0ZLUO5X2B1,B000XQDTRW,4.0,1264723200
1519072,A3OXHLG6DIBRW8,B000XQDTRW,5.0,1233014400
1519843,A17BUUBOU0598B,B000XQT4PI,4.0,1195603200
1520407,A36K2N527TXXJN,B000XRW09Y,5.0,1228348800
1523789,ADLVFFE4VBT8,B000Y138EK,5.0,1245715200
1525817,ABQWMANK4AR63,B000Y79K32,4.0,1325721600
1527363,A2UOHALGF2X77Q,B000Y97Q86,3.0,1237334400
1528970,A2AY4YUOX2N1BQ,B000YB862E,5.0,1331510400
1529127,AGVWTYW0ULXHT,B000YB862E,4.0,1290470400
1529816,A2UOHALGF2X77Q,B000YC8NYY,1.0,1235779200
1530536,A19W47CXJJP1MI,B000YEKM0U,5.0,1233619200
1530644,A680RUE1FDO8B,B000YEKM0U,4.0,1250726400
1530703,A17BUUBOU0598B,B000YEKM0U,2.0,1229731200
1530731,A1ODOGXEYECQQ8,B000YEKM0U,3.0,1258329600
1530844,A20DZX38KRBIT8,B000YEMKGY,5.0,1212105600
1533415,A680RUE1FDO8B,B000YJBL78,5.0,1214179200
1534562,A3OXHLG6DIBRW8,B000YM2OIK,1.0,1375920000
1538210,A20DZX38KRBIT8,B000Z3XXR4,1.0,1211414400
1539634,A3OXHLG6DIBRW8,B000Z80ICM,5.0,1228262400
1539649,A3NHUQ33CFH3VM,B000Z80ICM,4.0,1269907200
1539784,A36K2N527TXXJN,B000Z80ICM,4.0,1258329600
1540098,AZMY6E8B52L2T,B000Z80ICM,4.0,1347408000
1541413,A1J75JJ0Q2OEJN,B000Z9R2QQ,3.0,1396483200
1541544,A3EXWV8FNSSFL6,B000Z9UY2K,5.0,1214092800
1541684,A6FIAB28IS79,B000Z9UY2K,5.0,1218412800
1541985,A30X750M8V1XXW,B000ZCIHK8,1.0,1259107200
1542220,A2HMF8ZR67BNZS,B000ZD0CV4,5.0,1333756800
1543532,A18HE80910BTZI,B000ZH6J94,4.0,1213574400
1543658,A17BUUBOU0598B,B000ZH7E5M,2.0,1243123200
1544021,A34BZM6S9L7QI4,B000ZH98LU,4.0,1397174400
1544622,A3W4D8XOGLWUN5,B000ZH98LU,4.0,1320451200
1545737,A1UQBFCERIP7VJ,B000ZJZ7OA,5.0,1320537600
1546427,A20DZX38KRBIT8,B000ZLSWJ0,2.0,1224979200
1546485,AWPODHOB4GFWL,B000ZLSWJ0,3.0,1209081600
1546795,A2HMF8ZR67BNZS,B000ZMCILW,5.0,1303257600
1546854,A1E1LEVQ9VQNK,B000ZMCILW,5.0,1338681600
1546862,AEJAGHLC675A7,B000ZMCILW,5.0,1326585600
1546922,A2XRMQA6PJ5ZJ8,B000ZMCILW,4.0,1312070400
1548370,A22CW0ZHY3NJH8,B000ZSUQ9M,5.0,1276732800
1548371,A1ODOGXEYECQQ8,B000ZSUQ9M,5.0,1262131200
1550756,ADLVFFE4VBT8,B00104XCVO,5.0,1328400000
1550926,A36K2N527TXXJN,B00104XCVO,5.0,1354492800
1551231,A3J8A5L5AF5TX9,B00104XCVO,5.0,1326412800
1552792,A3EXWV8FNSSFL6,B00109Y2DQ,5.0,1342224000
1553051,A1E1LEVQ9VQNK,B00109Y2DQ,5.0,1312848000
1553073,A2WB7LZ595CR50,B00109Y2DQ,5.0,1265068800
1553320,A1VQHH85U7PX0,B00109Y2DQ,5.0,1355616000
1553347,A1ODOGXEYECQQ8,B00109Y2DQ,5.0,1309219200
1553364,ALDAF4VVLFRHP,B00109Y2DQ,5.0,1245974400
1553456,A2XRMQA6PJ5ZJ8,B00109Y2DQ,5.0,1307750400
1553534,A3T7V207KRDE2O,B00109Y2DQ,5.0,1359676800
1553627,A1F9Z42CFF9IAY,B00109Y2DQ,5.0,1295740800
1556620,A680RUE1FDO8B,B0010LPBRK,5.0,1253059200
1557385,A22CW0ZHY3NJH8,B0010QPX4G,5.0,1231286400
1558533,A38RMU1Y5TDP9,B0010TEOLQ,4.0,1250208000
1558557,A23GFTVIETX7DS,B0010TEOLQ,4.0,1230595200
1559172,A17BUUBOU0598B,B0010WG2H2,4.0,1201392000
1559173,AWPODHOB4GFWL,B0010WG2H2,5.0,1201478400
1559226,A2WLNSZ9U0T1S3,B0010WG2H2,5.0,1206748800
1559773,A22CW0ZHY3NJH8,B0010X0IXU,5.0,1318377600
1561296,AVPNQUVZWMDSX,B0010Z28XG,5.0,1227139200
1561438,AGVWTYW0ULXHT,B0010Z28XG,4.0,1236038400
1561502,A30X750M8V1XXW,B0010Z28XG,5.0,1224633600
1561710,A22CW0ZHY3NJH8,B0010Z294O,5.0,1229385600
1562043,A11KZ906QD08C5,B0011000R6,4.0,1293753600
1562325,A38RMU1Y5TDP9,B00110ENQ0,5.0,1248480000
1564743,A2NOW4U7W3F7RI,B00113XADE,5.0,1362009600
1565150,AQIJ3ZEEVCIKU,B001144JQU,5.0,1226534400
1565172,AGVWTYW0ULXHT,B001144JQU,5.0,1242950400
1565638,A2WB7LZ595CR50,B00114PN1U,4.0,1235001600
1566035,A2HRHF83I3NDGT,B001157NBW,5.0,1385942400
1568070,A19W47CXJJP1MI,B001196H3S,5.0,1255046400
1569365,A680RUE1FDO8B,B00119T6NQ,3.0,1203292800
1569416,ABQWMANK4AR63,B00119T6NQ,5.0,1227052800
1569469,A1EH2S92FHWZRP,B00119T6NQ,5.0,1244937600
1569596,AWPODHOB4GFWL,B00119T6NQ,5.0,1201132800
1569671,AEWYUPCNDV7HY,B00119T6NQ,5.0,1201132800
1570766,A250AXLRBVYKB4,B0011E324K,1.0,1253059200
1571397,A1VQHH85U7PX0,B0011E4N5C,5.0,1229472000
1572796,A20DZX38KRBIT8,B0011FCV8W,1.0,1243209600
1573294,A6VPK7X53QNAQ,B0011FOOI2,4.0,1208304000
1573420,ABQWMANK4AR63,B0011FOOI2,5.0,1290816000
1573468,AWPODHOB4GFWL,B0011FOOI2,3.0,1214784000
1573861,A1VQHH85U7PX0,B0011FQUQG,5.0,1226880000
1575601,A1ZU55TM45Y2R8,B0011N180Q,5.0,1225756800
1575656,AGVWTYW0ULXHT,B0011N180Q,4.0,1228003200
1576239,A11KZ906QD08C5,B0011NVMO8,5.0,1272412800
1576337,A25C2M3QF9G7OQ,B0011NVMO8,5.0,1356134400
1576607,A3TAS1AG6FMBQW,B0011NVMO8,5.0,1355702400
1576616,A2WB7LZ595CR50,B0011NVMO8,4.0,1243814400
1576755,A2W9GX82SLKROQ,B0011NVMO8,4.0,1212019200
1576897,A1VQHH85U7PX0,B0011NVMO8,4.0,1281744000
1576936,A1ODOGXEYECQQ8,B0011NVMO8,4.0,1234742400
1576950,ALDAF4VVLFRHP,B0011NVMO8,5.0,1313020800
1576958,A3L9E0YI7C5G0W,B0011NVMO8,5.0,1270944000
1576997,A18HE80910BTZI,B0011NVMO8,4.0,1391731200
1577090,A30X750M8V1XXW,B0011NVMO8,5.0,1252886400
1578818,ADLVFFE4VBT8,B0011U65F2,5.0,1243900800
1579520,A250AXLRBVYKB4,B0011U65F2,4.0,1235865600
1579532,AIJQU979J6UFY,B0011U65F2,5.0,1253923200
1580280,A1EH2S92FHWZRP,B0011UEUOA,4.0,1247616000
1580537,A23GFTVIETX7DS,B0011UK2HE,3.0,1215475200
1581138,AIJQU979J6UFY,B0011UK35K,3.0,1245196800
1582677,ARBKYIVNYWK3C,B0011UPBMA,5.0,1249862400
1585769,A3CG93783LP0FO,B0011Z2402,5.0,1223683200
1586001,A2UOHALGF2X77Q,B0011Z44UA,5.0,1206576000
1586127,A680RUE1FDO8B,B0011Z44UA,5.0,1234310400
1586405,A1F9Z42CFF9IAY,B0011Z44UA,3.0,1214870400
1586954,A2UOHALGF2X77Q,B0011ZCDKS,4.0,1228176000
1587399,AEWYUPCNDV7HY,B0011ZCDKS,4.0,1229472000
1587456,A1ODOGXEYECQQ8,B0011ZCDKS,5.0,1226534400
1587605,A3T7V207KRDE2O,B0011ZCDKS,5.0,1236816000
1587747,A3OXHLG6DIBRW8,B0011ZH0BK,3.0,1273622400
1587757,ABDR6IJ93HFIO,B0011ZH0BK,5.0,1213228800
1588125,A17BUUBOU0598B,B0011ZK6OS,4.0,1212105600
1588127,AWPODHOB4GFWL,B0011ZK6OS,5.0,1227571200
1588166,A6FIAB28IS79,B0011ZK6OS,4.0,1222992000
1588254,A3AYSYSLHU26U9,B0011ZK6PC,4.0,1236643200
1588255,A6VPK7X53QNAQ,B0011ZK6PC,5.0,1206316800
1588824,AWPODHOB4GFWL,B0011ZK6PC,5.0,1222041600
1588944,A3L9E0YI7C5G0W,B0011ZK6PC,4.0,1226880000
1588967,A3S3R88HA0HZG3,B0011ZK6PC,5.0,1240790400
1589020,A6FIAB28IS79,B0011ZK6PC,5.0,1209600000
1589123,A2WLNSZ9U0T1S3,B0011ZK6PC,5.0,1217289600
1589309,A2UOHALGF2X77Q,B0011ZK6ZC,5.0,1213056000
1589887,A2UOHALGF2X77Q,B0011ZPKVM,4.0,1228521600
1590233,A2XRMQA6PJ5ZJ8,B001202514,5.0,1240704000
1591092,A3OXHLG6DIBRW8,B001207YMY,4.0,1239062400
1591878,A1ZU55TM45Y2R8,B001212ELY,1.0,1320710400
1593076,ADLVFFE4VBT8,B00123WZWK,5.0,1229040000
1596423,ARBKYIVNYWK3C,B00126T6HO,4.0,1265587200
1596457,A1T1YSCDW0PD25,B00126U0VA,5.0,1291593600
1596556,A3T7V207KRDE2O,B00126U0VA,5.0,1363651200
1596822,A17BUUBOU0598B,B00126V8WU,5.0,1200182400
1597152,ABQWMANK4AR63,B00127OVHI,1.0,1242864000
